5.74174143688554e-05,6.31235634163229e-05,5.61135416903113e-05,4.04990665652008e-05,2.1275731446531e-05,1.33303058679225e-05,2.76721492672503e-05,3.99182874601921e-05,4.29340491720405e-05,3.70398736064515e-05,2.9434358897398e-05,2.89565915588649e-05,3.48568204932699e-05,3.76732632882431e-05,3.26064891472149e-05,2.09637026160372e-05,5.47045437171651e-06,1.24639050919691e-05,2.83720498092092e-05,4.10666619974959e-05,4.94440219327413e-05,5.25316055479616e-05,4.94044670719633e-05,3.93515440488862e-05,2.44073839083612e-05,1.3381739224519e-05,1.88941247832933e-05,2.59780009873213e-05,2.46783889955681e-05,2.03218173897132e-05,3.01258089542382e-05,4.75708935007104e-05,6.0445324698565e-05,6.11004994985151e-05,4.74655642813383e-05,2.41499133205041e-05,7.2408780401162e-06,3.35059088266939e-05,5.61118167107057e-05,6.83171664113286e-05
5.82347145598279e-05,6.38239802354076e-05,5.65321761684218e-05,4.03646289444553e-05,1.98437630003146e-05,1.02870157936363e-05,2.70172380020287e-05,4.04246728625149e-05,4.42285704387272e-05,3.83926248017982e-05,2.88309515637539e-05,2.41097193694146e-05,2.77235391925033e-05,3.08699393292328e-05,2.75491772001975e-05,1.83700245438687e-05,5.57714195520063e-06,9.8623156476401e-06,2.37629749499178e-05,3.53074966162183e-05,4.32875128416642e-05,4.66141277945048e-05,4.42643402703095e-05,3.55314727501148e-05,2.29573506522669e-05,1.62601698114615e-05,2.17594674284336e-05,2.63051087501241e-05,2.1700987684536e-05,1.50513202434569e-05,2.98897122400742e-05,5.09261548338163e-05,6.55837050722658e-05,6.65221744398761e-05,5.1853155628924e-05,2.66787491411819e-05,8.13512000842708e-06,3.63066655678702e-05,6.11547289059752e-05,7.50249871946992e-05
5.46002127711363e-05,5.97288016016264e-05,5.27364508698702e-05,3.72742388661893e-05,1.71619127078902e-05,6.81674465169408e-06,2.48952629475437e-05,3.81516281768285e-05,4.21105329625749e-05,3.65242145902745e-05,2.60274271037228e-05,1.77262272426027e-05,1.88439525559414e-05,2.23653357099907e-05,2.08461583949675e-05,1.43831505502447e-05,5.20109298182479e-06,8.17505257326056e-06,1.89105773362745e-05,2.82344935354176e-05,3.49511349619875e-05,3.80205150537763e-05,3.64662794683406e-05,2.97065891410913e-05,2.06241762904052e-05,1.78509080144419e-05,2.26116299550749e-05,2.46801181995986e-05,1.74125627600626e-05,9.43298149550771e-06,2.90958902361012e-05,5.11767063605349e-05,6.59114416595668e-05,6.67222075552633e-05,5.19996829246495e-05,2.70272011278545e-05,1.00652898869259e-05,3.7237916585668e-05,6.22145465558021e-05,7.65278900790746e-05
4.81384525270203e-05,5.25031700684059e-05,4.61865007812414e-05,3.23512106099781e-05,1.41952812138061e-05,5.11433264363934e-06,2.22943712757652e-05,3.42045374177438e-05,3.77082353392531e-05,3.24303360468693e-05,2.19019908006726e-05,1.09634313807394e-05,9.46909614718418e-06,1.37850591166257e-05,1.36921994150092e-05,9.56403661134287e-06,4.72242028981064e-06,8.36610101502161e-06,1.52996143107432e-05,2.13298480406941e-05,2.57738546671531e-05,2.79130164631103e-05,2.69875973013658e-05,2.26542786278836e-05,1.78501978609033e-05,1.83557973176862e-05,2.20289947624429e-05,2.19028703358178e-05,1.29318809429561e-05,5.99286643140612e-06,2.81420628366454e-05,4.89578885510627e-05,6.24017429201658e-05,6.27899162799224e-05,4.88516770066476e-05,2.58656176097257e-05,1.26598761294145e-05,3.6779713448712e-05,6.01336066028091e-05,7.38650645700904e-05
4.05844990539053e-05,4.39355816759154e-05,3.84853145907928e-05,2.69053391923606e-05,1.23143671201461e-05,7.53344977610719e-06,2.02362369065777e-05,2.97340184988666e-05,3.21812800215979e-05,2.71196939601495e-05,1.74063855049151e-05,6.15728304506262e-06,3.56877714174454e-06,8.6456379633458e-06,8.2272331631013e-06,4.67355153293784e-06,4.8648871507612e-06,1.0150652854681e-05,1.43662869318395e-05,1.65522211456601e-05,1.74790758663236e-05,1.75816433898839e-05,1.68374488188377e-05,1.53114381550648e-05,1.51929448685404e-05,1.80214656679318e-05,2.05803165114112e-05,1.89207426937166e-05,1.00946591220634e-05,8.20512197774678e-06,2.71467804119157e-05,4.48724355747652e-05,5.60253198014868e-05,5.58156435892018e-05,4.33504161182113e-05,2.38458496574686e-05,1.54689346191702e-05,3.54821069066627e-05,5.58930047059881e-05,6.82386350938412e-05
3.38861821345332e-05,3.60420188146359e-05,3.15005759368949e-05,2.25573802739744e-05,1.27761296379948e-05,1.14190076302716e-05,1.92781329087623e-05,2.56932835141229e-05,2.66100545216341e-05,2.16083761426477e-05,1.35879767425683e-05,7.43804546168615e-06,9.14585999360525e-06,1.08493181910581e-05,7.87911073236319e-06,1.61448888452335e-06,5.85182123164421e-06,1.23544403567948e-05,1.5780416373534e-05,1.54308459488611e-05,1.2539547634713e-05,8.80589556613969e-06,7.05381326892569e-06,9.27172004183581e-06,1.33487488399317e-05,1.71099456844984e-05,1.8669631055767e-05,1.64132430253363e-05,1.01353140889473e-05,1.20745857841078e-05,2.59011381551489e-05,3.94664102646498e-05,4.7747427442985e-05,4.68909738606358e-05,3.64260894797795e-05,2.15277581102712e-05,1.80148522428306e-05,3.38123522984663e-05,5.05123783004475e-05,6.09419323274527e-05
3.03630589481644e-05,3.12800030535174e-05,2.75153621150966e-05,2.10729654868039e-05,1.52720188256833e-05,1.48482479115034e-05,1.90681730391124e-05,2.25365069594177e-05,2.18842252618552e-05,1.69456119352814e-05,1.13727271001566e-05,1.08817041532673e-05,1.41580517268819e-05,1.46104324755295e-05,1.02473895323855e-05,3.58935327396697e-06,7.13502481471721e-06,1.40907067709637e-05,1.75782651539073e-05,1.65592518714148e-05,1.22108698334429e-05,5.92389018494542e-06,2.02763246469241e-06,8.00083571212213e-06,1.29432138966809e-05,1.5928251461996e-05,1.64564872636258e-05,1.43108346181811e-05,1.11840201772325e-05,1.44711558255415e-05,2.39203832115888e-05,3.3195572239585e-05,3.85208847972698e-05,3.71101421450406e-05,2.89852504236012e-05,1.92635038710145e-05,1.98248193252223e-05,3.20258032265347e-05,4.49479419868619e-05,5.33042932097824e-05
3.21453013343388e-05,3.20533366382935e-05,2.84943434724816e-05,2.31496157043722e-05,1.84449557996603e-05,1.70064209087261e-05,1.86609599684411e-05,2.01700055653459e-05,1.86863188134745e-05,1.4213711318361e-05,1.07880374524374e-05,1.25237598303457e-05,1.57714199321947e-05,1.55954603933125e-05,1.08026234375663e-05,4.55213775521295e-06,8.09746126845609e-06,1.48207520261493e-05,1.81039794796956e-05,1.69539141742075e-05,1.2949288695811e-05,8.60188342324533e-06,8.15736757335489e-06,1.13526040194591e-05,1.39996503475398e-05,1.48989244016043e-05,1.39634738154296e-05,1.17587796010545e-05,1.06225583086937e-05,1.41885186936056e-05,2.06028937745238e-05,2.63893451798853e-05,2.92502846450425e-05,2.75420108259428e-05,2.1859498813584e-05,1.70864409487617e-05,2.04796813934995e-05,3.00976574533024e-05,3.99205410922277e-05,4.65347682791011e-05
3.7883165824476e-05,3.71259439143597e-05,3.2972943491275e-05,2.6954056146123e-05,2.10417340222678e-05,1.75516152751825e-05,1.7380454853237e-05,1.82150378579564e-05,1.70379090356024e-05,1.34751315426739e-05,1.0760682971355e-05,1.1881633257825e-05,1.41500833781541e-05,1.34842112112005e-05,8.84155470689476e-06,3.86695319817874e-06,8.52796759275263e-06,1.44548078509428e-05,1.69011919057306e-05,1.53276176006534e-05,1.19925396871733e-05,1.03870554994415e-05,1.24155424709632e-05,1.50242723593547e-05,1.57174827412282e-05,1.43513918801963e-05,1.14638838996546e-05,8.26547059418069e-06,7.73954578864185e-06,1.13275686206816e-05,1.58978687409109e-05,1.93559932539511e-05,2.05491924378267e-05,1.88381114558118e-05,1.54558382395249e-05,1.48322615069921e-05,2.00140506662562e-05,2.80882509803349e-05,3.58726300564274e-05,4.13634791013384e-05
4.39647618454818e-05,4.27189487548197e-05,3.75571170213875e-05,3.00553288748731e-05,2.21307209130382e-05,1.63962909527734e-05,1.51960595779232e-05,1.66212098033355e-05,1.65484949058734e-05,1.37769545906486e-05,1.05037080217503e-05,9.59792899070297e-06,1.05244081929785e-05,9.60985184380948e-06,5.44766003544885e-06,2.75239915690841e-06,8.48571595702713e-06,1.32147352838163e-05,1.43759603774066e-05,1.19519618237539e-05,9.2520754196193e-06,1.0734149970722e-05,1.48945426107322e-05,1.75771836182156e-05,1.72026250323038e-05,1.4333876608055e-05,9.87217893908412e-06,4.94234064837408e-06,3.16007004910543e-06,6.79074376901297e-06,1.03202820170628e-05,1.2532384650399e-05,1.29109823287725e-05,1.13959440662918e-05,9.91492551972533e-06,1.244303900449e-05,1.87680345318185e-05,2.61935764369418e-05,3.29891090892473e-05,3.79468637883256e-05
