0.000177799388756617,8.06918114544192e-05,5.45232616079324e-05,0.000169462175679809,0.000265567218507605,0.000318566332783259,0.000315492827597071,0.000253939648789256,0.000142781973098318,7.47330367200687e-06,0.000147360764321898,0.000273016151640385,0.000352811546394095,0.000370698261506705,0.000321991806390751,0.0002144880070101,6.73008994465121e-05,9.36098565167784e-05,0.000237623620374974,0.000338771981279265,0.000378288726646656,0.000348950548560008,0.000256377377179334,0.00011793295464398,4.1007886524089e-05,0.000190560574362277,0.000304235617499869,0.000361995023448549,0.000354675622321957,0.00028535634493456,0.000168504271198934,2.83679502955227e-05,0.000114689373943254,0.000228177279074697,0.000296067542977193,0.000308421843300065,0.000266205114308317,0.000180626719853807,7.2335620342085e-05,5.67756801188905e-05
0.000162883996934876,7.06058271104895e-05,5.62762072834012e-05,0.000164728733780382,0.000253943251281011,0.000302042573838311,0.000297167309266012,0.000237369639759486,0.000131268957532572,7.91605362597626e-06,0.000143039164544708,0.000261011933685823,0.000335331216411263,0.000351050993081813,0.000303931309023965,0.00020146255023819,6.17740072603497e-05,9.07414683591805e-05,0.000227062802387212,0.000322803797225806,0.000360278232842355,0.000332664161670916,0.000245222371656059,0.000114269788702017,3.63314004754703e-05,0.000178371297137818,0.00028687580350742,0.000342821821666003,0.000337386121905267,0.000273243968245465,0.000163801889265543,3.14952525372954e-05,0.0001039111325642,0.00021233902174378,0.000278379810841318,0.000292352820900511,0.000254784764889416,0.000175799786295976,7.39634424609299e-05,4.67342730687896e-05
0.000145564237259668,5.96534602621493e-05,5.71153485735394e-05,0.000157145101144402,0.000238069595150892,0.00028057239336856,0.000274087160912451,0.000217150189454866,0.000117975486739663,9.79096095768337e-06,0.000135818886057587,0.000244122346262382,0.000311746157473188,0.000325092906339838,0.000280432569375735,0.000184817025628268,5.50899169605612e-05,8.64108381201692e-05,0.000212666750198,0.000301338850219482,0.000336119192328341,0.000310703075316581,0.000229901792846074,0.000108706339347963,3.09511492599132e-05,0.000162996956289453,0.000264421078654102,0.000317538355053558,0.000314020724212187,0.000256099473264183,0.000155896904989196,3.37278186673988e-05,9.17632192253444e-05,0.000193249844270688,0.000256254599271754,0.000271524407586688,0.000239147557236672,0.000168011596621169,7.44644642567215e-05,3.62630018345985e-05
0.000126158849220776,4.81113641455301e-05,5.69028540263438e-05,0.000146691916254219,0.00021803931454594,0.000254341311192235,0.000246492918480532,0.000193530581364008,0.000103114532040333,1.19064956787304e-05,0.000125668089738371,0.000222417588796252,0.000282214131293116,0.000293039902406197,0.000251732246479182,0.000164772036968155,4.74319404388485e-05,8.05131348068184e-05,0.000194390775676813,0.000274378133714279,0.000305831545486593,0.000283074854256915,0.00021038268237283,0.000101150839702229,2.50175411235266e-05,0.000144637283987192,0.000237092721991838,0.000286351791548094,0.00028473591327183,0.000233998965224133,0.000144768809805696,3.49306853401374e-05,7.84261540087588e-05,0.000171133288047523,0.000229911706943692,0.000246107897951423,0.000219380065496466,0.000157243635841545,7.36997588097716e-05,2.57209162355842e-05
0.000104971694741501,3.62547940135805e-05,5.55493945489155e-05,0.000133419279667342,0.000194022676522407,0.000223606563616442,0.000214677122925231,0.000166779431949301,8.68772742351012e-05,1.36868660469738e-05,0.000112665746832315,0.000196109048418374,0.000247047333879419,0.000255255161386612,0.000218186810467492,0.000141624184529608,3.90143503634509e-05,7.29851007682648e-05,0.000172280281877832,0.000242046960092016,0.000269573148118589,0.000249915644745014,0.000186730042013023,9.15628766083076e-05,1.86870385440759e-05,0.000123550964179965,0.000205216422742481,0.00024960332488834,0.000249832145580879,0.000207152443430177,0.000130503966805418,3.50482803862171e-05,6.40556185033551e-05,0.000146229967415237,0.000199620746156119,0.000216344776971217,0.000195645798038568,0.000143548463667557,7.15862532544873e-05,1.57381195706555e-05
8.22790515744517e-05,2.44279818692124e-05,5.30268540466661e-05,0.000117452037764721,0.000166268916112631,0.000188695664481154,0.000178980087930834,0.00013717837828475,6.94266650109674e-05,1.49413930401788e-05,9.70123850497079e-05,0.000165559348347476,0.00020672106711623,0.000212255878977674,0.000180277079550017,0.000115749068248643,3.01001112309651e-05,6.38155323143407e-05,0.000146481976847649,0.000204607496583637,0.000227653151266172,0.000211503654982306,0.000159119640706767,7.99649061678478e-05,1.21192723072498e-05,0.000100048975389841,0.00016921803470714,0.000207766356086956,0.000209754271566753,0.000175906177076399,0.000113299754085276,3.4109089474255e-05,4.87778169685692e-05,0.000118793910591444,0.000165698601411819,0.000182546071635982,0.000168187348069344,0.000127055943559436,6.81107337015688e-05,8.92429535248759e-06
5.83245951703548e-05,1.35407117156273e-05,4.93764176398557e-05,9.89909242410682e-05,0.000135105656284887,0.000150005026314916,0.000139787887695407,0.000105019459030862,5.08973927605054e-05,1.56658950906773e-05,7.90421156370953e-05,0.000131298080865508,0.000161892191707097,0.000164733487865925,0.000138629548505165,8.76256710959448e-05,2.1090770756813e-05,5.30524835075693e-05,0.000117250238708635,0.00016246711683679,0.000180542191519469,0.000168270204503367,0.00012784883087627,6.64521242757297e-05,5.52023869829332e-06,7.44890217264699e-05,0.000129618838004332,0.000161442158300281,0.000165087179928526,0.000140738338345065,9.34611879777923e-05,3.22275455322852e-05,3.26936906421252e-05,8.90964783055132e-05,0.000128510868957257,0.000145091934469423,0.000137325824596591,0.000107975599992399,6.33396431709036e-05,1.2328533493602e-05
3.33309874446045e-05,9.19627613584189e-06,4.47128355608951e-05,7.83092792306517e-05,0.000100936774240551,0.000108001264166891,9.75357375950015e-05,7.06073754765339e-05,3.14073175039707e-05,1.59598668822652e-05,5.92595689367094e-05,9.40846901219827e-05,0.00011348314634162,0.000113653817438223,9.41286480851677e-05,5.79696478347296e-05,1.30080722635287e-05,4.08073669573647e-05,8.49501751164997e-05,0.000116190360959472,0.000128891837681275,0.000120821622728138,9.33555793325599e-05,5.12052460364328e-05,2.13523169110913e-06,4.72811285951352e-05,8.70421815658398e-05,0.000111363982717542,0.000116554073333305,0.000102250733042997,7.13900505637474e-05,2.96037459592839e-05,1.59194116881688e-05,5.74555144026526e-05,8.84868785115176e-05,0.000104434803320564,0.000103457545842638,8.6595608067075e-05,5.74261067143737e-05,2.13110965854755e-05
7.77012058371954e-06,1.74748762645978e-05,3.92277952437408e-05,5.57454844947391e-05,6.42443882505737e-05,6.32439390589589e-05,5.27423795514607e-05,3.42775965829805e-05,1.11610649007563e-05,1.59793800467742e-05,3.85328639132326e-05,5.53047755593919e-05,6.32590260792943e-05,6.09843729300903e-05,4.8771508336572e-05,2.88124592378864e-05,9.83991608695976e-06,2.7259743577982e-05,5.00723157268796e-05,6.65763752516947e-05,7.36598135517806e-05,7.00717012292205e-05,5.63173992661822e-05,3.45329986214529e-05,8.23249209494282e-06,1.90330698869571e-05,4.23449083891742e-05,5.85018343972161e-05,6.50734892669447e-05,6.11758330666748e-05,4.75673336641177e-05,2.6523464140763e-05,3.07394954598222e-06,2.45058147593506e-05,4.62316724360601e-05,6.11302681290788e-05,6.70491789304006e-05,6.32821483729792e-05,5.06184132288801e-05,3.12455704155981e-05
1.95855127922818e-05,2.91612248233943e-05,3.31997127397859e-05,3.16918198152826e-05,2.56709287901482e-05,1.68822385812076e-05,7.5435751469905e-06,4.43133279262447e-06,1.06377010300449e-05,1.58984195759459e-05,1.9671422653755e-05,2.23228497569753e-05,2.39234039042444e-05,2.41303279279953e-05,2.25602558810394e-05,1.92847196634826e-05,1.52665974966676e-05,1.27054370695376e-05,1.3612968568597e-05,1.65391550122906e-05,1.89996475186887e-05,1.98836395544887e-05,1.9131181605856e-05,1.72038496335212e-05,1.46400640942526e-05,1.18510118415554e-05,9.61663344205547e-06,9.99080161054532e-06,1.37976483449527e-05,1.87659836413602e-05,2.25315729264393e-05,2.33609157172313e-05,2.02542228026613e-05,1.34808333451182e-05,8.20851191349796e-06,1.64749075561337e-05,2.86458323719925e-05,3.85030789693249e-05,4.32796790571148e-05,4.13926748776704e-05
