1.5735299366201e-05,1.61007903199752e-05,1.37979875417559e-05,1.30855114888524e-05,1.67613563476705e-05,2.0760123792857e-05,2.18804525147949e-05,1.94615413867038e-05,1.49237559860769e-05,1.31079585772886e-05,1.78232907023852e-05,2.40180345069183e-05,2.7545396111751e-05,2.73306695536079e-05,2.39278647016525e-05,1.86169077526027e-05,1.44783963235923e-05,1.68366534445613e-05,2.28019277477038e-05,2.54638926202653e-05,2.16488784256928e-05,1.23893829380807e-05,5.1282728416953e-06,9.28116351113067e-06,8.60926266807289e-06,2.29390385027573e-06,1.44094909699775e-05,2.64634494923501e-05,3.14119316980383e-05,2.78034969320571e-05,2.28484705560507e-05,2.93633799405966e-05,4.07589445169213e-05,4.62595857499598e-05,4.28425972344146e-05,3.25353923194915e-05,1.98594482463714e-05,1.04146413970396e-05,1.08096737119455e-05,1.55225994461065e-05
1.12881133788662e-05,8.85507431482879e-06,6.02087104672063e-06,5.68044338391007e-06,9.4118538643909e-06,1.39959956332447e-05,1.73237414830227e-05,1.7444160421169e-05,1.29838258544403e-05,4.43495957612922e-06,7.3201496155643e-06,1.7526193191839e-05,2.49274676502209e-05,2.86058183920216e-05,2.83399606041546e-05,2.36419119481512e-05,1.50675825319564e-05,1.08931504966459e-05,1.94694309548957e-05,2.61576763731287e-05,2.44155749923636e-05,1.43047132070246e-05,4.55731660617345e-06,1.39141028103775e-05,1.78533282066227e-05,1.37609421681131e-05,1.42802935643778e-05,2.5863578383748e-05,3.39861888901799e-05,3.26643914456875e-05,2.38775397681298e-05,1.95202514254976e-05,2.71888368442453e-05,3.35280159461196e-05,3.2105275489797e-05,2.38993618117963e-05,1.30353385641978e-05,3.97242463788421e-06,3.77603419555208e-06,7.26082814286145e-06
1.71479529946106e-05,1.365117523634e-05,9.82001301261062e-06,6.22015666113485e-06,1.97889526163019e-06,4.06102758006993e-06,1.07533344504336e-05,1.58169456278879e-05,1.70909920389383e-05,1.42478103124517e-05,1.01473360912661e-05,1.20453215773145e-05,1.97218345442762e-05,2.75284380088e-05,3.17937433310169e-05,2.94250441267235e-05,1.91745888853974e-05,4.8071371668887e-06,1.54931073195533e-05,2.64945908744989e-05,2.70191904520424e-05,1.65297453281666e-05,3.00031314875039e-06,1.76001888851037e-05,2.62184668445326e-05,2.4778611258397e-05,1.93619794227273e-05,2.38092095501155e-05,3.29953424330042e-05,3.5483663778785e-05,2.87669996708945e-05,1.70718713388584e-05,1.23993208334606e-05,1.81390249277979e-05,2.08725533309761e-05,1.82256847095587e-05,1.25829951060402e-05,7.08851605765574e-06,3.89688792135588e-06,3.21613780772758e-06
2.59530788622004e-05,2.32280701984659e-05,2.07013040362849e-05,1.92260467771032e-05,1.61497382634181e-05,8.7701064423562e-06,2.90131158352716e-06,1.52076783149447e-05,2.45395603054259e-05,2.74874414490082e-05,2.29201118784429e-05,1.33824324776025e-05,1.34501006469336e-05,2.62171033525112e-05,3.56496179244891e-05,3.58196396414842e-05,2.52048591957432e-05,6.77850863417545e-06,1.42626719394654e-05,2.85614808470547e-05,3.10997357598127e-05,2.06423449233501e-05,1.57413151787018e-06,1.89035980922217e-05,3.20730826157895e-05,3.36532324654109e-05,2.5396388816443e-05,1.91542023574221e-05,2.72474544941613e-05,3.60482497470595e-05,3.687206306987e-05,2.95417838188055e-05,1.8514441712149e-05,1.3161331960151e-05,1.75652399764325e-05,2.09434652894273e-05,1.96825802812057e-05,1.58022931821299e-05,1.38813862441897e-05,1.47532880264419e-05
3.42177456243359e-05,3.28555265486652e-05,3.29341429669865e-05,3.45409162240599e-05,3.27005142594071e-05,2.33464793023313e-05,8.30785540121273e-06,1.61236114656e-05,3.20996514633805e-05,3.92473573087589e-05,3.43519643565193e-05,1.88349764280868e-05,7.64993070077428e-06,2.67487028755459e-05,4.04770242807734e-05,4.21199409756337e-05,3.08048246428598e-05,1.15217784824465e-05,1.64676447397237e-05,3.26952440740795e-05,3.70195828490456e-05,2.70343004933645e-05,6.41573389491736e-06,1.72254166201429e-05,3.48539870164807e-05,4.02410454842475e-05,3.19133237711621e-05,1.5044569974677e-05,1.73428056434204e-05,3.54861325847171e-05,4.60286340841425e-05,4.53243055319472e-05,3.53511234483236e-05,2.33704125559142e-05,2.11148874638016e-05,2.62867800970291e-05,2.84616567276144e-05,2.75329009812888e-05,2.80179891271071e-05,2.99091222226953e-05
4.14079609500134e-05,4.17552839279974e-05,4.51916895472809e-05,5.01396775271199e-05,4.93330911034982e-05,3.78192006573686e-05,1.81890169795367e-05,1.89082374470745e-05,3.87446290224846e-05,4.85544595430241e-05,4.28482954793881e-05,2.3216178434111e-05,4.27941538916465e-06,2.97281393889355e-05,4.58616343204805e-05,4.75118762249184e-05,3.46320668971445e-05,1.38188537874146e-05,1.94586888496952e-05,3.76490711621516e-05,4.38154074983657e-05,3.47736023337601e-05,1.35405960008873e-05,1.29701404831043e-05,3.48803569734188e-05,4.49737267396244e-05,3.94810095530799e-05,1.98346604039936e-05,8.26514735089754e-06,3.55942104276947e-05,5.42802331277476e-05,5.89963292290252e-05,4.9716979378174e-05,3.27676658070941e-05,2.328814947747e-05,3.06854109697166e-05,3.8937089693329e-05,4.29925462690128e-05,4.55452480406714e-05,4.68883862473503e-05
4.75153215401471e-05,4.94539194395415e-05,5.60283534963998e-05,6.37711019598531e-05,6.35329925077963e-05,4.99062578215832e-05,2.6687228689669e-05,2.32235238422414e-05,4.44908689464957e-05,5.53153377389224e-05,4.81291039465138e-05,2.51366639011386e-05,6.15653372220555e-06,3.41950140692498e-05,5.09856970429757e-05,5.15059258881078e-05,3.64681060085001e-05,1.3367575012524e-05,2.14747709648937e-05,4.18856212542817e-05,4.99257689482485e-05,4.22558826262979e-05,2.11626256051035e-05,7.43551212476877e-06,3.30285640506841e-05,4.82924929579192e-05,4.7640775562616e-05,3.13662076843753e-05,1.4699835929894e-05,3.66599115862152e-05,5.97811604855518e-05,6.83809175641938e-05,5.95741728563217e-05,3.83677770263287e-05,2.26587965232051e-05,3.54484497451966e-05,5.14969418817866e-05,6.03354582588335e-05,6.35492262587043e-05,6.27597125934133e-05
5.23695896103425e-05,5.53104545767568e-05,6.39367049913059e-05,7.32938552078358e-05,7.29650987056045e-05,5.74989955439006e-05,3.22141510228661e-05,2.8140787902052e-05,4.95429374709361e-05,5.98483049447135e-05,5.06050759066391e-05,2.48904150747648e-05,1.012710622708e-05,3.87269055533433e-05,5.49922430018982e-05,5.38871086919154e-05,3.68135848824255e-05,1.11624343412009e-05,2.19502768726611e-05,4.40616865790832e-05,5.36658536402358e-05,4.76298526664749e-05,2.74971427189016e-05,2.94718152440626e-06,3.02808494860657e-05,5.02778432243384e-05,5.49104254274416e-05,4.29472385513397e-05,2.51628062922779e-05,3.66054172433788e-05,6.08272624463931e-05,7.23403211684348e-05,6.45527233888229e-05,4.08412381060997e-05,2.1553484027194e-05,4.13171377352634e-05,6.38064085693966e-05,7.56433907560627e-05,7.7922111483308e-05,7.38761864752768e-05
5.53531257366018e-05,5.85180314384766e-05,6.77019997196051e-05,7.71935016878361e-05,7.60711721356651e-05,5.9266772567847e-05,3.39212982977783e-05,3.27218505015565e-05,5.37317076188713e-05,6.2364739573869e-05,5.08637657995842e-05,2.33731233359961e-05,1.39586616953129e-05,4.20104958739306e-05,5.70044975658661e-05,5.4404226324643e-05,3.62294735858306e-05,9.040491381825e-06,2.07129557604294e-05,4.31757778366399e-05,5.36436590520829e-05,4.92929020675854e-05,3.09362347030099e-05,3.793096797044e-06,2.73704528220705e-05,5.06836459821672e-05,5.969391171487e-05,5.13387668993303e-05,3.22249340277083e-05,3.3026204411594e-05,5.65566551344174e-05,7.08052190512231e-05,6.52339125174732e-05,4.1683377593648e-05,2.23703410203781e-05,4.63986201600794e-05,7.21892286416683e-05,8.48168088642622e-05,8.48572857031409e-05,7.70861706278148e-05
5.54092072777777e-05,5.82006294349599e-05,6.66235147563918e-05,7.48954867951038e-05,7.24433124308176e-05,5.50427574479272e-05,3.19963340746909e-05,3.62367938102947e-05,5.63295731988875e-05,6.26178432032211e-05,4.92223564855691e-05,2.14655016676715e-05,1.68937805957918e-05,4.29994944387118e-05,5.61687211066155e-05,5.25866545088216e-05,3.4785218043433e-05,8.92769236302248e-06,1.79381438998617e-05,3.88856163667754e-05,4.92446949976263e-05,4.64447448423778e-05,3.0622020781171e-05,5.37561812696899e-06,2.46111969181958e-05,4.91293764249051e-05,6.08540844711755e-05,5.51441816250386e-05,3.49634579376766e-05,2.51777314944009e-05,4.7752707543423e-05,6.50556975594132e-05,6.3009200884424e-05,4.2417415687392e-05,2.52440438293875e-05,4.82932013712361e-05,7.38754743056328e-05,8.52500306569483e-05,8.22388022356971e-05,7.08736446931547e-05
