2.34643594923654e-05,2.33857763838402e-05,2.51854365739712e-05,3.26086588984418e-05,4.4236624221987e-05,4.87189845774172e-05,3.96427013264681e-05,2.96402324282577e-05,3.65055452384604e-05,4.75182076353301e-05,5.25131534296621e-05,4.93528769864736e-05,4.15404918233713e-05,3.55206509323798e-05,3.72343364691397e-05,3.98226750276498e-05,3.01477566731976e-05,9.34106978722363e-06,1.37728061176368e-05,3.01952460371191e-05,3.87932261169235e-05,4.13028882522277e-05,3.59968146118732e-05,2.82983068379078e-05,2.89438104236911e-05,3.8251025676324e-05,4.4226467662194e-05,4.17663458599342e-05,4.30443446913242e-05,5.02900083240947e-05,5.10497097411945e-05,4.88879344828649e-05,4.29917956025015e-05,2.87022207745273e-05,1.29821798363311e-05,3.2596574341657e-05,5.12383628952707e-05,5.50281715952095e-05,4.65996237062288e-05,3.69753012005191e-05
2.20595722096353e-05,2.3610858046678e-05,2.99890386453819e-05,3.79504108590744e-05,4.57435217301566e-05,4.50108672568944e-05,2.99192290790556e-05,2.6688213886766e-05,4.51574485417853e-05,5.84957048459053e-05,6.24801372577514e-05,5.34249571376691e-05,3.72408786269127e-05,3.22796297408667e-05,4.38650095238009e-05,5.0508853275388e-05,3.80462769332971e-05,1.1927406760941e-05,2.05328252064196e-05,4.07489112574409e-05,4.99353879599521e-05,5.08690184047022e-05,4.22255943110837e-05,2.9674915337052e-05,3.4604181894818e-05,5.37557917036535e-05,6.03063597434096e-05,4.88647064497662e-05,3.56521021019651e-05,4.46166329817011e-05,5.56420179000699e-05,6.2618989717769e-05,6.14924920978622e-05,4.56901710268023e-05,1.51344305808077e-05,2.40254076717298e-05,5.09192640227769e-05,6.08052405692416e-05,5.42785000702513e-05,3.89394243626756e-05
2.43348774348183e-05,2.63459889561311e-05,3.28549765598934e-05,3.63425649406111e-05,3.74457945894323e-05,3.21164525339069e-05,1.78204898020113e-05,3.33442996773623e-05,5.50864099438465e-05,6.39561655072145e-05,6.18281714971045e-05,4.54583467710979e-05,2.36770872231993e-05,2.80606098389932e-05,4.44383216629229e-05,4.82349885029463e-05,3.28715888425721e-05,8.99397015585318e-06,3.17984628431517e-05,5.40786437702575e-05,6.35691810547001e-05,6.35267230649894e-05,5.33336610961204e-05,3.6915858607573e-05,3.86860290822585e-05,6.14836986822644e-05,7.01159797518608e-05,5.47529388674419e-05,2.46559244011501e-05,2.92587719817192e-05,5.15401698314214e-05,6.74444309245464e-05,7.26421132921211e-05,6.0462479027308e-05,3.09130342449445e-05,1.0020602825164e-05,3.88416191054847e-05,5.52803923152821e-05,5.40992601925923e-05,3.95761877975519e-05
3.12058342869789e-05,3.49891149927661e-05,3.68245922168258e-05,3.00326206916568e-05,2.21584017920371e-05,1.61338249885537e-05,1.86465868603319e-05,4.14959268102044e-05,5.70664082627106e-05,5.69251369575193e-05,4.62369947410901e-05,2.52664587238106e-05,1.05334326120501e-05,2.87922583710751e-05,3.94987118273724e-05,3.62268686954813e-05,1.97800035015603e-05,7.501001264597e-06,3.51042923969711e-05,5.45350717125501e-05,6.19515178080934e-05,6.220126567088e-05,5.5179101094846e-05,4.21241521246893e-05,4.04835629359126e-05,5.9183455914055e-05,6.88747499423398e-05,5.52557845376551e-05,2.18706741473677e-05,1.66127443904557e-05,4.23671125497918e-05,6.0164355605825e-05,7.07073898449091e-05,6.70229090204494e-05,4.59706212250252e-05,2.07759583636428e-05,2.8319686391523e-05,4.66975966958423e-05,5.03579940282438e-05,4.13605480308466e-05
4.43675261056362e-05,4.95290498242395e-05,4.39026158258996e-05,2.41609358485893e-05,7.07858130953753e-06,1.61066479462782e-05,3.09128776300834e-05,4.45896122106602e-05,4.78052408249316e-05,3.79809232203819e-05,2.22811039246434e-05,8.61954841488202e-06,2.02826214680299e-05,3.08400043547365e-05,3.03234852897596e-05,1.96120983664084e-05,7.46765300371375e-06,1.12005378664446e-05,2.59627352978931e-05,3.73824907416233e-05,4.3417848286149e-05,4.62884773829264e-05,4.47816791405547e-05,3.84998136819495e-05,3.49942385587625e-05,4.13251873549073e-05,4.79362948331415e-05,4.17666115310722e-05,2.66575119999664e-05,2.58825748490281e-05,3.63396619081314e-05,4.77465371372725e-05,6.05599224991966e-05,6.63340016325875e-05,5.53449277060474e-05,3.24493190409333e-05,2.27218266586375e-05,4.0708685655531e-05,5.0704583134622e-05,4.95668180599043e-05
6.3615444017547e-05,6.79897522678632e-05,5.3471238964593e-05,2.27200163253043e-05,1.10571041984549e-05,3.63785293152925e-05,4.83443739778595e-05,4.59576413254475e-05,3.17658902548566e-05,1.3188438761142e-05,1.09953124556637e-05,2.10515937745672e-05,2.57944190854714e-05,2.5579571789003e-05,2.174588365344e-05,1.88949634272848e-05,1.90436613181313e-05,1.50309376563784e-05,1.08587932184339e-05,1.29721265396922e-05,1.9281495779477e-05,2.57537721114074e-05,2.84656481066222e-05,2.72860732677272e-05,2.25471709451064e-05,1.16138386562526e-05,9.02581553750552e-06,1.69425596267435e-05,3.03626983563333e-05,3.88322155293266e-05,3.54534575554203e-05,3.72268301577004e-05,5.15622565200152e-05,6.50394984555133e-05,6.29766438779406e-05,4.29505971254068e-05,1.82809966977939e-05,3.73390382182549e-05,5.98019643267481e-05,6.54446413188704e-05
8.00598669068133e-05,8.22142339754521e-05,6.1236513953797e-05,2.1359477764593e-05,2.3622356429215e-05,5.63488368473879e-05,6.34905268199119e-05,4.58061333045187e-05,1.5159994502956e-05,1.83026267985421e-05,3.41865306888866e-05,3.76144282882675e-05,2.99862273041888e-05,2.17215364325564e-05,3.09925781536465e-05,4.30832732273238e-05,3.93120025998918e-05,1.82977084039069e-05,7.51363841366083e-06,2.09948390564277e-05,1.471083667215e-05,6.71598980265388e-06,8.22686972175258e-06,1.09832801890756e-05,1.21815489497825e-05,2.44195270212615e-05,2.83720222792743e-05,1.8849746179363e-05,2.53508790565978e-05,3.91363792908334e-05,3.30225807613138e-05,1.80367570193752e-05,3.16515507598131e-05,5.67501141757104e-05,6.756991798872e-05,5.54665452495651e-05,1.94219090136293e-05,2.82840898158887e-05,6.56122998832674e-05,7.96628010297844e-05
9.01277224428916e-05,9.12428054873844e-05,6.65068815339798e-05,1.97726987728583e-05,3.35189978788869e-05,7.07540199623546e-05,7.34316590773204e-05,4.44442355779741e-05,3.57266461691786e-06,3.93233083319069e-05,5.69684179706757e-05,5.28757337757328e-05,3.3251112384014e-05,1.90913977341897e-05,4.58475274059453e-05,6.62111743051967e-05,5.60689931061355e-05,2.20478379662039e-05,2.36904439104853e-05,4.77166598928664e-05,4.74277042402914e-05,3.50855262303161e-05,1.92650336822886e-05,7.18356076837857e-06,2.20726872099658e-05,4.70330738920508e-05,5.15053187949515e-05,3.1266050367544e-05,1.3494804935624e-05,3.6668029499826e-05,4.32648226330544e-05,2.5958362869505e-05,1.36544143550189e-05,4.79206944514316e-05,7.11183043849222e-05,6.9985394360687e-05,3.66102957570892e-05,2.04375932549645e-05,6.58840314715853e-05,8.81009154310473e-05
9.28615012764249e-05,9.45451825824369e-05,6.85436809503097e-05,1.81945652879251e-05,3.89233848378816e-05,7.7797455574905e-05,7.68739688335564e-05,4.22076841665988e-05,7.58834855148532e-06,5.11371031863009e-05,7.09382196226672e-05,6.29711355512116e-05,3.41361645446986e-05,1.70164044432714e-05,5.74015418175409e-05,8.14085283596922e-05,6.62973933943472e-05,2.60446361911238e-05,3.27885484238295e-05,6.29441849606875e-05,6.91062076166233e-05,5.82978164491384e-05,3.77832855687425e-05,2.04023466679942e-05,3.33797061162183e-05,5.90729317034067e-05,6.16001357186133e-05,3.76375797441732e-05,3.78350194880341e-06,3.87795922689726e-05,5.85721933988603e-05,5.00062676165824e-05,2.61503770294146e-05,4.33824244263072e-05,7.27735063138164e-05,7.91551732900576e-05,4.92988282144364e-05,1.67762453107794e-05,6.19013558893821e-05,8.93368908306301e-05
8.84611527904504e-05,9.0263058133591e-05,6.36443250214317e-05,1.28377412676145e-05,4.27291094162333e-05,7.88428999486517e-05,7.61057098448466e-05,4.22781939063591e-05,9.83410525048327e-06,5.26476688153221e-05,7.51611329586046e-05,6.73424945783995e-05,3.36043052242009e-05,1.67664026733078e-05,6.12215785539028e-05,8.39474201748029e-05,6.78977330181399e-05,2.70131997088432e-05,2.79218625347554e-05,5.99221021229247e-05,7.04162556162252e-05,6.32258145943383e-05,4.16186698976484e-05,2.30320465002165e-05,3.69773857884624e-05,5.57824929371917e-05,5.40992859258481e-05,3.13632157375816e-05,5.17644627621818e-06,4.24014618035875e-05,6.54983177094262e-05,6.05274246752754e-05,3.3246276238142e-05,3.79949814248681e-05,6.9092656170229e-05,7.7976939136817e-05,5.1661589596676e-05,1.18959695269789e-05,5.32323851196088e-05,8.27544468327554e-05
