0.00577302903726862,0.0135755991255773,0.0205489864340977,0.0317686512259643,0.034431779262168,0.0375194699986716,0.0460449670086196,0.0495656052076554,0.0539674865209306,0.0539674865209306,0.0535362190161869,0.0507737313842779,0.0481287922675341,0.0468036074642104,0.0416333898338082,0.0324218535113858,0.0263343254284821,0.0175091084885694,0.00830078282454853,0.00830078282454853,0.0114492162212459,0.0198447885544198,0.0302785079973801,0.0370118325489857,0.0462028634626526,0.0513597741261973,0.0561084150998767,0.0614374099880567,0.0614374099880567,0.0608084085609265,0.0607813031817378,0.0573378021284579,0.0507150939302742,0.0371750763732895,0.0404255054175582,0.0339597566937367,0.0234156592693338,0.0184616987919709,0.0115259115982976,0.00177947294000489
0.00589980627973754,0.00550863213794191,0.0129563991526608,0.0197536011280223,0.0258446119194959,0.0312350763963529,0.0361796471983794,0.0409766536962021,0.04359794103452,0.0459800156371907,0.0459725836272839,0.0454323457789235,0.0428195623717759,0.0396805737008758,0.0350582989435035,0.029380168384834,0.0225202725242234,0.0153406863288091,0.00854763133049372,0.000354204829897347,0.00787975377005564,0.0173347033103762,0.0250070444884298,0.0321666667753565,0.0380515132864454,0.0434956188558327,0.0476965919386856,0.0502709915683656,0.0510572404057515,0.0505913612152241,0.0492423334072082,0.0461240276620048,0.040730523777923,0.035632567014903,0.03040949414198,0.0249415200485014,0.018049777430424,0.0109465640293535,0.00475808562983611,0.00449056502273162
0.0092442422926527,0.00125510047865957,0.00467680580931128,0.0111358747219998,0.0172150420844061,0.0226927039137426,0.027600497846611,0.0319702224656063,0.034921369496184,0.0376560723688322,0.0381574250038962,0.038361554152295,0.036109893893671,0.0336178288734468,0.0297972562055098,0.0253047304049501,0.0196475047992242,0.0133771637270765,0.00673732181781755,0.00013155189984819,0.00709476586391731,0.0141369119761324,0.0206693468009549,0.0265031845442594,0.0313519214041117,0.0357562421662291,0.0390587695651502,0.0409643378541371,0.041264779553171,0.0405954209821394,0.0390289654393785,0.0360855515979878,0.032090369676955,0.0274007669685963,0.0224748000547579,0.0167039130539246,0.0104304587069311,0.00386804514156474,0.00137034658863543,0.00781447607583259
0.016559635564149,0.00916261576154593,0.00270132281065356,0.00316058749146465,0.00891591615548835,0.0140549487064822,0.01905452667955,0.0229232390014702,0.0260976763668069,0.0290123298422404,0.030259457324723,0.0307869558567011,0.0291209465750037,0.0273854090670971,0.02455040595295,0.021076902239028,0.0165798986277359,0.0116462974769239,0.00629391454874236,0.000690955650855451,0.0051669267857157,0.0109047646423794,0.0161728221722635,0.020925268337066,0.0248649700498365,0.0283225222006343,0.0308578404554342,0.0321306977001453,0.0320765636948882,0.0311740548472414,0.0294201471312636,0.0265226181979978,0.0227821748343467,0.0183585285591422,0.0136720728445362,0.00832895175728852,0.00275399637973258,0.0030403346765893,0.00835073856695726,0.0132055534268559
0.0217998164694445,0.0157786133646491,0.00962867621807215,0.00412694620536853,0.00132694568265505,0.00618577934360299,0.0111021516327971,0.0150812551211004,0.0184228765007673,0.0207995426926582,0.0219283003228165,0.0225615613990875,0.0221756954047754,0.0212769341897361,0.0193594741104138,0.0167545972377179,0.0134557542029474,0.00995725229349378,0.00579135573559106,0.00140967768405932,0.00321556329506222,0.00760741441899824,0.0115591733560662,0.0154226075051688,0.0184411544795578,0.0210342923623195,0.0226805980545695,0.0233572339004273,0.0229877089007786,0.0219437416068202,0.0200770370086092,0.017292812137758,0.0138047790723985,0.00970261594137747,0.00538111187168541,0.000495653142131134,0.0044404364804615,0.00958845588755712,0.0142621085755157,0.0185366633739025
0.0277817313523109,0.0215440168954455,0.0159055355808605,0.0106488368775753,0.00549518157634994,0.00084653469452564,0.00379045929168963,0.00753193180575907,0.0106642482015688,0.013035376208689,0.0154253398592076,0.0164032155009821,0.0166624934033138,0.0154045844782838,0.014283098842802,0.01251086101573,0.0104230635396076,0.00818688770996839,0.00524793388163485,0.00182597803906549,0.00161566466547403,0.00478297944175168,0.00748678790201045,0.0102415972317349,0.0121406165565878,0.0138623580747498,0.014805908611957,0.0151260966786411,0.0144663592845815,0.0132074512782655,0.0113601391356078,0.00869749917175424,0.00547284244348539,0.00173967552708045,0.00214946311152308,0.00648172245605216,0.0108351998611771,0.0152426936577005,0.0192006153510086,0.0238309998927278
0.0317055102915648,0.0264791408760433,0.0212416329621316,0.0161191975411918,0.0113865188072852,0.00703998482617833,0.00301659827534896,0.000467806899548133,0.00348067061100485,0.00578410392555397,0.00854991124761305,0.00981205913695131,0.0105708497277747,0.0097389399124015,0.00929129217961603,0.00846556410244898,0.00740793779464896,0.00610509153531927,0.00432275854533322,0.00203669406950655,4.08427111616968e-05,0.00205277592258333,0.00364136178953498,0.00521336067200851,0.00619867607653239,0.00699539646481295,0.00734028729632065,0.00724255466341374,0.00638229270184145,0.00503890601271258,0.00314039585980724,0.000661765266468417,0.00220563104203885,0.005563035566074,0.00888734399823511,0.0126290975006112,0.0164053306393338,0.0201989535283883,0.0234803240560067,0.0264058963484589
0.0356098564940769,0.0298498122899332,0.0252120105448524,0.0207226578579421,0.0164643016692882,0.0126824941206744,0.00911237883183824,0.00601734223035988,0.00314597772952336,0.000824343181751829,0.00221433813070478,0.00366398144981433,0.00480946965473988,0.00441469979461067,0.00465600877659595,0.00469039426822552,0.00452011105509304,0.00400819521322229,0.00321503446784279,0.00206085515342761,0.00117456769917044,0.000323349781079087,0.000244272921946667,0.000927866034572928,0.0010597395000327,0.00101351175431412,0.000560983894713423,4.85503932131096e-05,0.000976582441670162,0.00246363094543609,0.0043281850046896,0.00656467123388886,0.00905767151236186,0.0119235033367111,0.0146085042799933,0.0173597615989502,0.0204210118785883,0.0236986269727549,0.0265685700028077,0.0287983659509765
0.0356098564940769,0.0318378208733895,0.0279037185294982,0.0241527104246024,0.0204781342091919,0.0173096225287068,0.0142269650398022,0.0115665812957259,0.00890265722968359,0.00655642022805257,0.00429937675724749,0.00279846427405086,0.00145292547414151,0.00067124866337562,0.000229490173864494,0.000878772092721055,0.00150225967320313,0.00193269814888609,0.00222589514835219,0.00241846882737062,0.00262708742818598,0.00276750405207887,0.00302957567119234,0.00312251729213551,0.00356482947088773,0.00422173289804746,0.00532756418898891,0.00643369171832073,0.00763511347875321,0.00908407623052646,0.0108021260871368,0.012733069646049,0.0148005249069118,0.0170954873645638,0.0193105786842337,0.0213439365888978,0.0236595199247824,0.0261080884659176,0.0283743133411288,0.0304556745203368
0.035468753745943,0.0323733673291591,0.029104444751147,0.0260979764259717,0.0231812418136073,0.0207089468098768,0.0182478026049378,0.0161594493620964,0.0139080567926377,0.0117743546731982,0.00972282743801971,0.00810538212281642,0.00658007632912369,0.0056269093626888,0.00422065676525876,0.0029572347928672,0.00117023735535403,0.000103140663274108,0.00135185991975839,0.00250801562446964,0.00369397023046647,0.00480913895756549,0.00594300137951156,0.0067576667013659,0.00784932539940636,0.00904224532195844,0.0106810851396219,0.0120333668568161,0.0133669572259976,0.0147220841047564,0.0163109189925811,0.0178910188683856,0.0194600749062579,0.0210535804823376,0.0226789534981073,0.0239960815030968,0.0255112837081658,0.0269545520428051,0.0284962012487355,0.0304556745203368
0.0355265403081767,0.031322142870433,0.028926403282037,0.0266944251221112,0.0246830723775662,0.0228696192896087,0.0210560584102326,0.0195265628954672,0.0178294480171564,0.0160146780673436,0.0142004723519465,0.0126630366574265,0.0110740099647785,0.00974961960638097,0.0079002698305085,0.00608660377507135,0.00367186159365162,0.00163005730670388,0.000484497375126015,0.00249429883172928,0.00459240904039189,0.00651436792869557,0.00844240086755799,0.0101456014439633,0.0118779502273742,0.0135481465210486,0.0152590091940544,0.0167475043448549,0.018134106016604,0.0193899164947549,0.0206961023765807,0.0217724548435299,0.0226959725384269,0.0236051546762698,0.0245981513110388,0.025492716160038,0.0261858076653944,0.0265554765773812,0.0270623285349143,0.0278924540108849
0.0296890021773994,0.0285685835847401,0.0271163902830552,0.0257394983308793,0.024650457988137,0.0235911071866334,0.0226927335404662,0.0218080474079722,0.0208321600362112,0.0196009480612977,0.0179064246586772,0.0164325089990881,0.0146745347190957,0.0134885212843333,0.0113106819506979,0.00893611255819671,0.00587188126542527,0.00319616507503744,0.000429594433646994,0.00250927106872081,0.00534310059022481,0.0080661678103354,0.0105237836121319,0.0128871219290495,0.015096685766751,0.0170804796926502,0.018954757027305,0.020501460531788,0.0219138597163981,0.022971312062697,0.0239073522767202,0.0244485550919044,0.024758153514645,0.024902872901018,0.025055101763753,0.025099328288246,0.0248970229971139,0.0244730127656522,0.0241972628323963,0.0248179169841843
0.0245726228612615,0.0234634538797036,0.0235387004196322,0.0233421907431048,0.0232950691982111,0.0231480511819104,0.0231383169341336,0.0229799179034111,0.0227605791865309,0.0220344081428869,0.0207775977744714,0.0195246193012999,0.0178395130683756,0.0161601874264236,0.0137499903805063,0.0110622554258267,0.00795804913941068,0.0047380431633645,0.00135225952048643,0.00225492653579857,0.00573802202533141,0.00906132204469939,0.0121024338757875,0.0149136718155088,0.0175774991729762,0.0198477637258901,0.0219324618542211,0.0234264368954695,0.0245426310459705,0.0252934670662305,0.0256688426569977,0.0256230287410896,0.0252071110907399,0.0246588421848309,0.024015944032699,0.0231455667474041,0.0220298989018041,0.020853050651418,0.0198573274385945,0.0196983403853265
0.0144571261191497,0.0174912101875986,0.0187397347124039,0.0197117084471727,0.0207158349356973,0.0215335925516681,0.0225043697237234,0.0231996457092066,0.0236957809624166,0.0235911357800145,0.0228051151643018,0.0218302091018534,0.020263509859768,0.0186285410975934,0.0161459361438291,0.0132952550479635,0.00984372577547471,0.00620626318551316,0.00228899359086925,0.00186372276596053,0.00585875452632485,0.00969915511766349,0.0131528235650863,0.0163400029192462,0.0191483500183335,0.0216403366475295,0.0239446136860729,0.0254806315764647,0.0263086364422165,0.0264548800818421,0.0263035045440466,0.0256305818055042,0.0245254612259788,0.023169699855881,0.0216488079749047,0.019869566261776,0.017897259917578,0.0159369955232501,0.0141885661257898,0.0129642615325605
0.00876138082184531,0.0111099763312232,0.012372545131933,0.0147168206825871,0.016902648408482,0.0189249951491305,0.0208567491669372,0.0223802356828708,0.0235726786895728,0.0240744219593561,0.0240256636449066,0.0235416491067618,0.0220529359362671,0.0202083467794794,0.0177583187350241,0.0150447240696328,0.0115624557134741,0.00756603120896349,0.00323881511491987,0.00105809102008039,0.00543174035422426,0.00964164375726659,0.0137359109538085,0.017208992132599,0.0201516309196875,0.0227974177152082,0.025098383190442,0.0265606301948635,0.0269395941658633,0.0266491021075914,0.0259221319132337,0.0245895830530407,0.0226932632529842,0.0204736591061993,0.0180410271576135,0.0153440360173418,0.0125888586305404,0.00985712848101251,0.00832030689916296,0.00533873511275918
0.00876138082184531,0.00322142184667648,0.00541658098000938,0.00892626703805039,0.012177622137108,0.0152828486632877,0.0182186246887764,0.0207349990064267,0.0227335944179491,0.0238521466520421,0.024064834184808,0.0240555487236098,0.0230274970338167,0.0217303129362659,0.0193466960423516,0.0165560040768137,0.0129570620285494,0.00881006942119169,0.00421523864800005,0.000420285898510756,0.00511870622265792,0.00976395065095806,0.0140532743670341,0.0177304542633651,0.0205811121357983,0.0231943255113892,0.025372429865083,0.0266849570861473,0.02689722111773,0.0261083948158557,0.0248365451485038,0.0227709104512161,0.0201598593018777,0.0170042524881891,0.0136406514680091,0.010044633199691,0.00645962879937039,0.00293784009918856,0.00063675123467175,0.00533873511275918
0.0113860205956256,0.00579382670158796,0.0026270304409441,0.00213693130919268,0.00658697492535143,0.0109264132375245,0.01479737685041,0.0182769934156804,0.0210380891128895,0.0229784273812285,0.023881978886497,0.0244889919829536,0.0237961691674973,0.022690687100116,0.0202563950865323,0.0177630589778649,0.0141341126721883,0.0100727878589791,0.00511578633704756,0.000288044274761218,0.00462344877682424,0.00947964354016093,0.0139916223008148,0.0178098608326641,0.0207373843338339,0.0231966863740599,0.0251195176243344,0.0261290250931065,0.0260117586074932,0.0248393264214026,0.0228942606790555,0.0200848031560551,0.0166677733698773,0.012663625618385,0.00845852505836624,0.0039815209246252,0.000416004876709705,0.00471054258515272,0.00781382236931959,0.0123355063395483
0.0210241159150849,0.016313648711747,0.0108141899123796,0.00496091030930854,0.000776888309351503,0.00610397925039085,0.0109655863760583,0.0152988661741411,0.0189367970787019,0.0217112481917251,0.0232908422859041,0.0244344757329348,0.0243740886711378,0.0235199135679344,0.0212645242399248,0.0186819946736045,0.0150951680038688,0.010979679284497,0.00590938826532838,0.000882318668253592,0.00420102402076156,0.00919610905577668,0.0137153544939867,0.0175947690537527,0.0205411804838968,0.0228657911766378,0.0244936121339596,0.0250291429581008,0.0244699825410941,0.0227868122922633,0.0202816504502781,0.0168511633226539,0.0126642492307619,0.00791404778766187,0.00283249305871683,0.00249560763253754,0.00770472153226856,0.0127196929306601,0.0174400717691338,0.0224176594497583
0.0325443767439386,0.0259008631628948,0.0192798941124441,0.0122473194118212,0.00554194980989749,0.000882378023821588,0.00670974310692132,0.0119481520926014,0.0163591425054745,0.0199494078398233,0.0226117273099964,0.0243335681575819,0.024719125589479,0.0238777934347595,0.0219225853814798,0.0195175585986481,0.0160032726941122,0.0118303687267712,0.00670959517215759,0.00162044826544803,0.00347057794813581,0.00840739625928816,0.013020071237279,0.0169219854862815,0.0199567364522104,0.0220467030972181,0.0228539034272024,0.023065085935564,0.022077534132134,0.020485733121031,0.0172926312859407,0.0132011132845482,0.00824674324665529,0.00280665419107754,0.00303828414320327,0.0091360031440793,0.0150000461635753,0.0206239455154778,0.0258986254832793,0.0313793163367275
0.0434365104284306,0.0353336694136509,0.0273770568118848,0.0193206488602448,0.0115872416454792,0.00426461969318111,0.00250777816893143,0.00858332375423685,0.0137609772567451,0.0180241406040827,0.0212899690845893,0.0234872970965472,0.0244014585761866,0.0239766073341905,0.022534244989853,0.0200582643200608,0.016624410438479,0.012300277755911,0.00742673308652753,0.002372275909179,0.0027321550762751,0.00769584345579761,0.0122774030933602,0.0160991409286077,0.0190427005512962,0.0210168293048674,0.0216172511101502,0.0214726130122308,0.020026933384199,0.01793798058405,0.0142301469371836,0.00960086819718986,0.00401406836615408,0.00210601111273453,0.00870114479871597,0.0155011456674764,0.0218625633414634,0.028110381386126,0.0340711572819876,0.0397140292680539
0.0533514743762444,0.0440343237956689,0.0350905832959681,0.0262230836766893,0.0176559021274309,0.00927507009356478,0.00168395318135823,0.00530800171606704,0.0111916583019779,0.0161205138851646,0.0198432897099629,0.0224383147217904,0.0237664889445169,0.0237788208180103,0.0226892037900707,0.0204392539012554,0.0171348641054455,0.0129160645375368,0.00811751241427739,0.0031159047255672,0.00197891364728266,0.00693859285569368,0.0114695787411843,0.0151590887485689,0.0179871360081303,0.0197658406332435,0.0202064054024174,0.0198394582172424,0.0181422230258337,0.0156025757816124,0.0113025253457995,0.00605051189288237,0.000133366670571532,0.00688647207760315,0.0141129783341428,0.0215351308630543,0.0284422971982374,0.0351684042933001,0.0416244504121171,0.04975323114963
0.0628463413876612,0.0515047160785046,0.0417025785310211,0.0320564193441013,0.0225999783318972,0.0135667279657427,0.0052823249506494,0.0022196042565174,0.00871546564252924,0.0142244165613555,0.0184064204321479,0.0215050322768915,0.0230605850210658,0.0234076934981325,0.0224811801866939,0.0204822127066531,0.0173214125331625,0.0132806211842087,0.00866458520345989,0.0037706180281357,0.00128553978380679,0.0062065251892373,0.0106565861998935,0.0142223098251928,0.0169714477795744,0.018677962396837,0.0194835153947435,0.0187990408262267,0.016723804055188,0.0132438617929931,0.00857379582962133,0.00287981710335746,0.00381852386017721,0.0110234913765072,0.0188458974887571,0.0267251002315935,0.034381314175348,0.0415993667492878,0.0482377949609166,0.0557434329630521
